2011-03-02 04:33:05,2011-03-02 09:33:05,132.204.2.131,81.192.211.144,/revue/vi/1983/v8/n2/200384ar.pdf,google,AF,Morocco,"32.0, -5.0",Africa/Casablanca,IE,Windows Vista,p,vi,v8,n2,1983,200384,28,False,False
2011-03-02 04:33:22,2011-03-02 09:33:22,132.204.2.131,212.219.90.77,/revue/ri/1979/v34/n3/028989ar.pdf,google,EU,United Kingdom of Great Britain and Northern Ireland,"51.3667, -1.7833",Europe/London,IE,Windows XP,p,ri,v34,n3,1979,028989,32,False,False
2011-03-02 04:33:27,,132.204.2.131,71.72.14.134,/revue/phyto/1993/v74/n2/706038ar.pdf,,NA,United States of America,"38.0, -97.0",,Other,Other,,phyto,v74,n2,1993,706038,18,False,False
2011-03-02 04:33:29,2011-03-02 10:33:29,132.204.2.131,213.221.200.146,/revue/meta/2001/v46/n2/003987ar.pdf,google,EU,Switzerland,"47.0, 8.0",Europe/Zurich,IE,Windows XP,p,meta,v46,n2,2001,003987,10,False,False
2011-03-02 04:33:31,2011-03-02 10:33:31,132.204.2.131,92.140.251.203,/revue/etudfr/1996/v32/n2/036025ar.pdf,google,EU,France,"47.5833, 1.3333",Europe/Paris,Firefox,Windows Vista,p,etudfr,v32,n2,1996,036025,15,False,False
2011-03-02 04:33:34,2011-03-02 10:33:34,132.204.2.131,92.140.251.203,/revue/annuaire/2007/v/n41/041668ar.pdf,google,EU,France,"47.5833, 1.3333",Europe/Paris,Firefox,Windows Vista,p,annuaire,v,n41,2007,041668,4,False,False
2011-03-02 04:33:38,2011-03-02 10:33:38,132.204.2.131,130.79.37.52,/revue/as/2001/v25/n3/000276ar.pdf,google,EU,France,"48.5833, 7.75",Europe/Paris,IE,Windows XP,p,as,v25,n3,2001,000276,10,False,False
2011-03-02 04:33:46,2011-03-02 10:33:46,132.204.2.131,62.34.206.41,/revue/FILI/2006/v15/n1/013530ar.html,google,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows XP,p,fili,v15,n1,2006,013530,5,False,False
2011-03-02 04:33:40,2011-03-02 10:33:40,132.204.2.131,130.104.98.21,/revue/ei/1976/v7/n4/700723ar.pdf,erudit,EU,Belgium,"50.8833, 4.7",Europe/Brussels,IE,Windows Vista,p,ei,v7,n4,1976,700723,35,False,False
2011-03-02 04:33:32,2011-03-02 10:33:32,132.204.2.131,194.98.25.225,/revue/ltp/1994/v50/n2/400845ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows XP,p,ltp,v50,n2,1994,400845,17,False,False
2011-03-02 04:31:44,,132.204.2.131,83.229.58.226,/revue/ei/1995/v26/n4/703526ar.pdf,google,,,,,IE,Windows 7,p,ei,v26,n4,1995,703526,16,False,False
2011-03-02 04:31:34,2011-03-02 09:31:34,132.204.2.131,41.203.228.89,/revue/etudfr/2001/v37/n2/009008ar.pdf,google,AF,Burkina Faso,"13.0, -2.0",Africa/Ouagadougou,Firefox,Windows XP,p,etudfr,v37,n2,2001,009008,10,False,False
2011-03-02 04:33:47,2011-03-02 10:33:47,132.204.2.131,86.65.20.2,/revue/ei/1983/v14/n2/701498ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,Firefox,Windows XP,p,ei,v14,n2,1983,701498,28,False,False
2011-03-02 04:33:05,2011-03-02 09:33:05,132.204.2.131,81.192.211.144,/revue/vi/1983/v8/n2/200384ar.pdf,google,AF,Morocco,"32.0, -5.0",Africa/Casablanca,IE,Windows Vista,p,vi,v8,n2,1983,200384,28,False,False
2011-03-02 04:34:02,2011-03-02 10:34:02,132.204.2.131,193.55.175.20,/revue/nps/1999/v12/n1/301437ar.html,google,EU,France,"43.6043, 1.4437",Europe/Paris,Firefox,Mac OS X,p,nps,v12,n1,1999,301437,12,False,False
2011-03-02 04:31:20,2011-03-02 10:31:20,132.204.2.131,41.222.192.118,/revue/etudfr/1967/v3/n2/036265ar.pdf,google,AF,Benin,"9.5, 2.25",Africa/Porto-Novo,IE,Windows XP,p,etudfr,v3,n2,1967,036265,44,False,False
2011-03-02 04:34:07,2011-03-02 10:34:07,132.204.2.131,139.165.49.29,/revue/pv/2009/v9/n1/038864ar.html,psychiatrieviolence.info,EU,Belgium,"50.6333, 5.5667",Europe/Brussels,IE,Windows XP,p,pv,v9,n1,2009,038864,2,False,False
2011-03-02 04:33:49,2011-03-02 10:33:49,132.204.2.131,194.98.25.225,/revue/ltp/1994/v50/n2/400845ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows XP,p,ltp,v50,n2,1994,400845,17,False,False
2011-03-02 04:34:12,2011-03-02 10:34:12,132.204.2.131,195.132.190.85,/revue/ms/2003/v19/n4/006502ar.html,google images,EU,France,"48.9167, 2.2833",Europe/Paris,Safari,Mac OS X,p,ms,v19,n4,2003,006502,8,False,False
2011-03-02 04:34:19,2011-03-02 10:34:19,132.204.2.131,91.176.177.38,/revue/rse/1977/v3/n3/900057ar.html,google,EU,Belgium,"50.85, 4.35",Europe/Brussels,Chrome,Windows Vista,p,rse,v3,n3,1977,900057,34,False,False
2011-03-02 04:34:11,2011-03-02 10:34:11,132.204.2.131,194.98.25.225,/revue/ltp/1994/v50/n2/400845ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows XP,p,ltp,v50,n2,1994,400845,17,False,False
2011-03-02 04:33:42,2011-03-02 10:33:42,132.204.2.131,82.228.234.125,/revue/haf/1977/v31/n3/303635ar.pdf,google,EU,France,"43.749, 7.417",Europe/Paris,Firefox,Windows Vista,p,haf,v31,n3,1977,303635,34,False,False
2011-03-02 04:34:22,2011-03-02 01:34:22,132.204.2.131,198.176.191.201,/revue/MS/2004/v20/n11/009697ar.html,google,NA,United States of America,"34.1842, -118.9107",America/Los_Angeles,IE,Windows Vista,p,ms,v20,n11,2004,009697,7,False,False
2011-03-02 04:34:26,2011-03-02 10:34:26,132.204.2.131,193.55.175.20,/revue/nps/1999/v12/n1/301437ar.html,google,EU,France,"43.6043, 1.4437",Europe/Paris,Firefox,Mac OS X,p,nps,v12,n1,1999,301437,12,False,False
2011-03-02 04:34:23,2011-03-02 10:34:23,132.204.2.131,90.0.140.137,/revue/RAM/1930/v9/n1/300077ar.pdf,google,EU,France,"42.6976, 2.8954",Europe/Paris,Chrome,Windows Vista,p,jcha,v9,n1,1930,300077,81,False,False
2011-03-02 04:34:29,2011-03-02 10:34:29,132.204.2.131,130.79.55.20,/revue/ae/2004/v80/n1/010757ar.pdf,google,EU,France,"48.5833, 7.75",Europe/Paris,IE,Windows XP,p,ae,v80,n1,2004,010757,7,False,False
2011-03-02 04:34:31,2011-03-02 10:34:31,132.204.2.131,82.121.180.57,/revue/etudfr/1968/v4/n4/036351ar.pdf,google,EU,France,"49.0167, 2.25",Europe/Paris,Chrome,Windows 7,p,etudfr,v4,n4,1968,036351,43,False,False
2011-03-02 04:32:54,2011-03-02 10:32:54,132.204.2.131,92.90.19.20,/revue/socsoc/1997/v29/n1/001387ar.pdf,semgai.free.fr,EU,France,"48.86, 2.35",Europe/Paris,Opera,Windows XP,p,socsoc,v29,n1,1997,001387,14,False,False
2011-03-02 04:33:56,2011-03-02 12:33:56,132.204.2.131,41.207.120.118,/revue/ltp/2006/v62/n2/014295ar.pdf,google,AF,Kenya,"1.0, 38.0",Africa/Nairobi,IE,Windows 7,p,ltp,v62,n2,2006,014295,5,False,False
2011-03-02 04:34:40,2011-03-02 10:34:40,132.204.2.131,90.50.61.105,/revue/SMQ/1996/v21/n1/032382ar.pdf,,EU,France,"45.1274, -0.6605",Europe/Paris,IE,Windows Vista,p,smq,v21,n1,1996,032382,15,False,False
2011-03-02 04:34:20,2011-03-02 10:34:20,132.204.2.131,194.98.25.225,/revue/ltp/1994/v50/n2/400845ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows XP,p,ltp,v50,n2,1994,400845,17,False,False
2011-03-02 04:34:58,2011-03-02 10:34:58,132.204.2.131,130.104.83.84,/revue/hphi/1996/v7/n1/801033ar.pdf,,EU,Belgium,"50.8833, 4.7",Europe/Brussels,IE,Windows XP,p,hphi,v7,n1,1996,801033,15,False,False
2011-03-02 04:35:10,2011-03-02 10:35:10,132.204.2.131,88.190.16.81,/revue/ms/2006/v22/n10/013820ar.pdf,,EU,France,"48.8592, 2.3417",Europe/Paris,Firefox,Windows XP,p,ms,v22,n10,2006,013820,5,False,False
2011-03-02 04:35:21,2011-03-02 10:35:21,132.204.2.131,158.64.10.132,/revue/ae/1997/v73/n1-2-3/602228ar.html,google,EU,Luxembourg,"49.75, 6.1667",Europe/Luxembourg,Firefox,Windows XP,p,ae,v73,n1-2-3,1997,602228,14,False,False
2011-03-02 04:35:22,2011-03-02 10:35:22,132.204.2.131,88.179.17.3,/revue/ss/1994/v43/n2/706663ar.pdf,google,EU,France,"43.2981, 5.3841",Europe/Paris,Chrome,Windows Vista,p,ss,v43,n2,1994,706663,17,False,False
2011-03-02 04:35:03,2011-03-02 09:35:03,132.204.2.131,41.214.12.35,/revue/ttr/2005/v18/n1/014369ar.pdf,google,AF,Senegal,"14.0, -14.0",Africa/Dakar,IE,Windows XP,p,ttr,v18,n1,2005,014369,6,False,False
2011-03-02 04:34:52,2011-03-02 10:34:52,132.204.2.131,41.216.48.7,/revue/meta/2006/v51/n4/014330ar.pdf,search.bearshare.com,AF,Benin,"9.5, 2.25",Africa/Porto-Novo,IE,Windows XP,p,meta,v51,n4,2006,014330,5,False,False
2011-03-02 04:35:41,2011-03-02 09:35:41,132.204.2.131,81.192.211.144,/revue/etudlitt/2001/v33/n1/501287ar.html,google,AF,Morocco,"32.0, -5.0",Africa/Casablanca,IE,Windows Vista,p,etudlitt,v33,n1,2001,501287,10,False,False
2011-03-02 04:35:42,2011-03-02 10:35:42,132.204.2.131,93.20.136.41,/revue/etudfr/2001/v37/n1/008847ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows XP,p,etudfr,v37,n1,2001,008847,10,False,False
2011-03-02 04:35:42,2011-03-02 10:35:42,132.204.2.131,178.36.119.63,/revue/meta/1991/v36/n4/002446ar.pdf,erudit,EU,Poland,"52.2333, 21.0167",Europe/Warsaw,IE,Windows Vista,p,meta,v36,n4,1991,002446,20,False,False
2011-03-02 04:36:05,2011-03-02 10:36:05,132.204.2.131,196.203.149.69,/revue/rqsp/1995/v/n27/040371ar.html,google,AF,Tunisia,"34.0, 9.0",Africa/Tunis,IE,Windows XP,p,ps,v,n27,1995,040371,16,False,False
2011-03-02 04:36:05,2011-03-02 10:36:05,132.204.2.131,89.159.216.109,/revue/socsoc/2000/v32/n2/001020ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,Firefox,Mac OS X,p,socsoc,v32,n2,2000,001020,11,False,False
2011-03-02 04:36:13,2011-03-02 10:36:13,132.204.2.131,41.107.20.25,/revue/etudlitt/1988/v21/n2/500849ar.pdf,google,AF,Algeria,"28.0, 3.0",Africa/Algiers,IE,Windows XP,p,etudlitt,v21,n2,1988,500849,23,False,False
2011-03-02 04:36:20,2011-03-02 10:36:20,132.204.2.131,41.107.20.25,/revue/etudlitt/1988/v21/n2/500849ar.pdf,google,AF,Algeria,"28.0, 3.0",Africa/Algiers,IE,Windows XP,p,etudlitt,v21,n2,1988,500849,23,False,False
2011-03-02 04:36:22,2011-03-02 10:36:22,132.204.2.131,88.166.230.199,/revue/pr/2004/v32/n1/011028ar.html,etudes-litteraires.com,EU,France,"48.8632, 2.814",Europe/Paris,IE,Windows XP,p,pr,v32,n1,2004,011028,7,False,False
2011-03-02 04:36:20,2011-03-02 10:36:20,132.204.2.131,88.177.158.201,/revue/RSE/1999/v25/n3/032010ar.pdf,google,EU,France,"43.6043, 1.4437",Europe/Paris,IE,Windows XP,p,rse,v25,n3,1999,032010,12,False,False
2011-03-02 04:36:20,2011-03-02 10:36:20,132.204.2.131,41.107.20.25,/revue/etudlitt/1988/v21/n2/500849ar.pdf,google,AF,Algeria,"28.0, 3.0",Africa/Algiers,IE,Windows XP,p,etudlitt,v21,n2,1988,500849,23,False,False
2011-03-02 04:36:22,2011-03-02 10:36:22,132.204.2.131,46.112.93.68,/revue/meta/1999/v44/n1/002224ar.pdf,google,EU,Poland,"52.2333, 21.0167",Europe/Warsaw,IE,Windows 7,p,meta,v44,n1,1999,002224,12,False,False
2011-03-02 04:36:16,2011-03-02 10:36:16,132.204.2.131,41.224.220.138,/revue/phyto/1999/v80/n3/706189ar.pdf,,AF,Tunisia,"34.0, 9.0",Africa/Tunis,IE,Windows 7,p,phyto,v80,n3,1999,706189,12,False,False
2011-03-02 04:36:28,2011-03-02 01:36:28,132.204.2.131,150.70.75.31,/revue/gpq/2000/v54/n1/004809ar.pdf,,NA,United States of America,"37.3394, -121.895",America/Los_Angeles,IE,Windows XP,p,gpq,v54,n1,2000,004809,11,False,False
2011-03-02 04:36:35,2011-03-02 10:36:35,132.204.2.131,92.103.11.11,/revue/urces/1986/v/n15/025326ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows XP,p,tce,v,n15,1986,025326,25,False,False
2011-03-02 04:36:29,2011-03-02 10:36:29,132.204.2.131,41.224.220.138,/revue/phyto/1999/v80/n3/706189ar.pdf,,AF,Tunisia,"34.0, 9.0",Africa/Tunis,IE,Windows 7,p,phyto,v80,n3,1999,706189,12,False,False
2011-03-02 04:36:46,2011-03-02 01:36:46,132.204.2.131,64.255.180.134,/revue/JCHA/2006/v17/n2/016592ar.pdf,,NA,United States of America,"37.3501, -121.9854",America/Los_Angeles,Opera Mini,Other,m,jcha,v17,n2,2006,016592,5,False,False
2011-03-02 04:36:36,2011-03-02 10:36:36,132.204.2.131,92.131.241.67,/revue/ei/1993/v24/n1/703125ar.pdf,google,EU,France,"49.4333, 2.0833",Europe/Paris,Chrome,Windows 7,p,ei,v24,n1,1993,703125,18,False,False
2011-03-02 04:35:11,2011-03-02 10:35:11,132.204.2.131,41.216.48.7,/revue/meta/2006/v51/n4/014330ar.pdf,search.bearshare.com,AF,Benin,"9.5, 2.25",Africa/Porto-Novo,IE,Windows XP,p,meta,v51,n4,2006,014330,5,False,False
2011-03-02 04:36:49,2011-03-02 17:36:49,132.204.2.131,123.125.166.17,/revue/rs/2006/v47/n2/014215ar.pdf,google,AS,China,"39.9289, 116.3883",Asia/Shanghai,IE,Windows 7,p,rs,v47,n2,2006,014215,5,False,False
2011-03-02 04:37:07,2011-03-02 17:37:07,132.204.2.131,123.125.166.17,/revue/rs/2006/v47/n2/014215ar.pdf,,AS,China,"39.9289, 116.3883",Asia/Shanghai,IE,Windows 7,p,rs,v47,n2,2006,014215,5,False,False
2011-03-02 04:37:05,2011-03-02 10:37:05,132.204.2.131,78.122.232.34,/revue/VI/1987/v13/n1/200684ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,Firefox,Windows XP,p,vi,v13,n1,1987,200684,24,False,False
2011-03-02 04:37:07,2011-03-02 10:37:07,132.204.2.131,82.145.210.69,/revue/RSE/1998/v24/n1/031964ar.pdf,,EU,,"47.0, 8.0",Europe/Vaduz,Opera Mini,Android,m,rse,v24,n1,1998,031964,13,False,False
2011-03-02 04:36:13,2011-03-02 10:36:13,132.204.2.131,41.107.20.25,/revue/etudlitt/1988/v21/n2/500849ar.pdf,google,AF,Algeria,"28.0, 3.0",Africa/Algiers,IE,Windows XP,p,etudlitt,v21,n2,1988,500849,23,False,False
2011-03-02 04:37:12,2011-03-02 10:37:12,132.204.2.131,84.72.111.127,/revue/cgq/1965/v9/n18/020599ar.pdf,google,EU,Switzerland,"47.0, 8.0",Europe/Zurich,Chrome,Mac OS X,p,cgq,v9,n18,1965,020599,46,False,False
2011-03-02 04:37:22,2011-03-02 10:37:22,132.204.2.131,41.107.20.25,/revue/etudlitt/1988/v21/n2/500849ar.pdf,google,AF,Algeria,"28.0, 3.0",Africa/Algiers,IE,Windows XP,p,etudlitt,v21,n2,1988,500849,23,False,False
2011-03-02 04:37:08,2011-03-02 15:07:08,132.204.2.131,27.107.50.233,/revue/phyto/1998/v79/n4/706158ar.pdf,google,AS,India,"18.975, 72.8258",Asia/Kolkata,Opera,Windows 7,p,phyto,v79,n4,1998,706158,13,False,False
2011-03-02 04:37:30,2011-03-02 17:37:30,132.204.2.131,123.125.166.17,/revue/rs/2006/v47/n2/014215ar.pdf,google,AS,China,"39.9289, 116.3883",Asia/Shanghai,IE,Windows 7,p,rs,v47,n2,2006,014215,5,False,False
2011-03-02 04:37:38,2011-03-02 10:37:38,132.204.2.131,41.107.20.25,/revue/etudlitt/1988/v21/n2/500849ar.pdf,google,AF,Algeria,"28.0, 3.0",Africa/Algiers,IE,Windows XP,p,etudlitt,v21,n2,1988,500849,23,False,False
2011-03-02 04:37:49,2011-03-02 10:37:49,132.204.2.131,178.73.48.109,/revue/meta/1979/v24/n4/002046ar.html,google,EU,Poland,"52.2333, 21.0167",Europe/Warsaw,Opera,Windows 7,p,meta,v24,n4,1979,002046,32,False,False
2011-03-02 04:37:51,2011-03-02 10:37:51,132.204.2.131,134.21.120.86,/revue/as/2004/v28/n2/010629ar.pdf,google,EU,Switzerland,"46.8, 7.15",Europe/Zurich,Firefox,Windows Vista,p,as,v28,n2,2004,010629,7,False,False
2011-03-02 04:37:54,2011-03-02 10:37:54,132.204.2.131,178.36.119.63,/revue/meta/1992/v37/n2/002907ar.pdf,erudit,EU,Poland,"52.2333, 21.0167",Europe/Warsaw,IE,Windows Vista,p,meta,v37,n2,1992,002907,19,False,False
2011-03-02 04:38:03,2011-03-02 10:38:03,132.204.2.131,93.0.32.198,/revue/philoso/2000/v27/n1/004937ar.html,google,EU,France,"47.2117, -1.4675",Europe/Paris,Chrome,Windows XP,p,philoso,v27,n1,2000,004937,11,False,False
2011-03-02 04:38:00,2011-03-02 10:38:00,132.204.2.131,109.117.170.12,/revue/hphi/2003/v14/n1/801248ar.pdf,google,EU,Italy,"42.8333, 12.8333",Europe/Rome,IE,Windows 7,p,hphi,v14,n1,2003,801248,8,False,False
2011-03-02 04:38:18,2011-03-02 01:38:18,132.204.2.131,150.70.75.31,/revue/gpq/2000/v54/n1/004809ar.pdf,,NA,United States of America,"37.3394, -121.895",America/Los_Angeles,IE,Windows XP,p,gpq,v54,n1,2000,004809,11,False,False
2011-03-02 04:38:21,2011-03-02 10:38:21,132.204.2.131,77.192.218.51,/revue/ms/2006/v22/n2/012380ar.pdf,google,EU,France,"48.8718, 2.3399",Europe/Paris,Chrome,Windows XP,p,ms,v22,n2,2006,012380,5,False,False
2011-03-02 04:38:30,2011-03-02 10:38:30,132.204.2.131,82.227.109.4,/revue/VI/2004/v/n86/008781ar.pdf,google,EU,France,"48.8765, 2.1897",Europe/Paris,Firefox,Windows Vista,p,vi,v,n86,2004,008781,7,False,False
2011-03-02 04:38:32,2011-03-02 03:38:32,132.204.2.131,74.125.16.3,/revue/rse/2005/v31/n1/012364ar.html,,NA,United States of America,"36.154, -95.9928",America/Chicago,Safari,Other,,rse,v31,n1,2005,012364,6,False,False
2011-03-02 04:38:31,2011-03-02 10:38:31,132.204.2.131,82.227.109.4,/revue/vi/2004/v29/n2/008781ar.pdf,,EU,France,"48.8765, 2.1897",Europe/Paris,Firefox,Windows Vista,p,vi,v29,n2,2004,008781,7,False,False
2011-03-02 04:38:43,2011-03-02 10:38:43,132.204.2.131,82.124.117.44,/revue/lcg/2000/v1/n1/009414ar.pdf,google,EU,France,"48.8765, 2.1897",Europe/Paris,Firefox,Mac OS X,p,du,v1,n1,2000,009414,11,False,False
2011-03-02 04:37:55,2011-03-02 10:37:55,132.204.2.131,41.97.64.150,/revue/VI/1983/v8/n3/200404ar.pdf,,AF,Algeria,"28.0, 3.0",Africa/Algiers,Chrome,Windows XP,p,vi,v8,n3,1983,200404,28,False,False
2011-03-02 04:38:44,2011-03-02 10:38:44,132.204.2.131,89.83.233.33,/revue/ri/2006/v61/n2/014169ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows 7,p,ri,v61,n2,2006,014169,5,False,False
2011-03-02 04:38:52,2011-03-02 10:38:52,132.204.2.131,41.204.73.197,/revue/etudlitt/2004/v36/n2/012906ar.pdf,google,AF,Cameroon,"3.8667, 11.5167",Africa/Douala,Firefox,Windows XP,p,etudlitt,v36,n2,2004,012906,7,False,False
2011-03-02 04:38:54,2011-03-02 10:38:54,132.204.2.131,130.104.98.21,/revue/ei/1995/v26/n4/703523ar.pdf,erudit,EU,Belgium,"50.8833, 4.7",Europe/Brussels,IE,Windows Vista,p,ei,v26,n4,1995,703523,16,False,False
2011-03-02 04:39:03,2011-03-02 10:39:03,132.204.2.131,82.66.31.4,/revue/TTR/1997/v10/n2/037305ar.html,google,EU,France,"44.8333, -0.5667",Europe/Paris,Chrome,Windows 7,p,ttr,v10,n2,1997,037305,14,False,False
2011-03-02 04:39:11,2011-03-02 10:39:11,132.204.2.131,86.216.209.29,/revue/ae/2004/v80/n4/012132ar.pdf,,EU,France,"45.5889, 2.9934",Europe/Paris,IE,Windows Vista,p,ae,v80,n4,2004,012132,7,False,False
2011-03-02 04:39:18,2011-03-02 10:39:18,132.204.2.131,130.125.64.160,/revue/rse/2007/v33/n1/016186ar.pdf,google,EU,Switzerland,"46.9931, 6.93",Europe/Zurich,IE,Windows XP,p,rse,v33,n1,2007,016186,4,False,False
2011-03-02 04:38:20,2011-03-02 12:38:20,132.204.2.131,41.212.11.109,/revue/ijcs/2007/v/n35/040762ar.pdf,google,AF,Kenya,"1.0, 38.0",Africa/Nairobi,Chrome,Windows XP,p,ijcs,v,n35,2007,040762,4,False,False
2011-03-02 04:39:22,2011-03-02 10:39:22,132.204.2.131,82.66.31.4,/revue/ttr/1997/v10/n2/037305ar.pdf,erudit,EU,France,"44.8333, -0.5667",Europe/Paris,Chrome,Windows 7,p,ttr,v10,n2,1997,037305,14,False,False
2011-03-02 04:39:24,2011-03-02 10:39:24,132.204.2.131,194.209.88.159,/revue/meta/1978/v23/n2/003851ar.pdf,google,EU,Switzerland,"47.0, 8.0",Europe/Zurich,Safari,Mac OS X,p,meta,v23,n2,1978,003851,33,False,False
2011-03-02 04:39:35,2011-03-02 10:39:35,132.204.2.131,82.253.198.204,/revue/as/2008/v32/n1-2/018900ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows 7,p,as,v32,n1-2,2008,018900,3,False,False
2011-03-02 04:39:47,2011-03-02 09:39:47,132.204.2.131,88.109.21.218,/revue/ron/2007/v/n46/016131ar.html,google images,EU,United Kingdom of Great Britain and Northern Ireland,"51.5, -0.13",Europe/London,Safari,Mac OS X,p,ravon,v,n46,2007,016131,4,False,False
2011-03-02 04:39:24,2011-03-02 11:39:24,132.204.2.131,41.252.30.43,/revue/meta/2005/v50/n2/011006ar.pdf,,AF,Libya,"25.0, 17.0",Africa/Tripoli,IE,Windows Vista,p,meta,v50,n2,2005,011006,6,False,False
2011-03-02 04:29:44,2011-03-02 10:29:44,132.204.2.131,62.39.79.1,/revue/etudlitt/1968/v1/n1/500001ar.pdf,google,EU,France,"48.8592, 2.3417",Europe/Paris,IE,Windows XP,p,etudlitt,v1,n1,1968,500001,43,False,False
2011-03-02 04:39:48,2011-03-02 17:39:48,132.204.2.131,59.174.196.212,/revue/lsp/2002/v/n47/000354ar.pdf,dmgapp.com,AS,China,"30.5801, 114.2734",Asia/Shanghai,IE,Windows 98,p,lsp,v,n47,2002,000354,9,False,False
2011-03-02 04:39:49,2011-03-02 17:39:49,132.204.2.131,59.174.196.212,/revue/lsp/2002/v/n47/000354ar.pdf,02704.com,AS,China,"30.5801, 114.2734",Asia/Shanghai,IE,Windows 98,p,lsp,v,n47,2002,000354,9,False,False
2011-03-02 04:32:24,2011-03-02 10:32:24,132.204.2.131,41.201.39.160,/revue/rseau/1998/v11/n2/705302ar.pdf,google,AF,Algeria,"28.0, 3.0",Africa/Algiers,IE,Windows XP,p,rseau,v11,n2,1998,705302,13,False,False
2011-03-02 04:39:58,2011-03-02 10:39:58,132.204.2.131,178.36.119.63,/revue/meta/1992/v37/n3/003765ar.pdf,erudit,EU,Poland,"52.2333, 21.0167",Europe/Warsaw,IE,Windows Vista,p,meta,v37,n3,1992,003765,19,False,False
2011-03-02 04:40:00,2011-03-02 09:40:00,132.204.2.131,88.109.21.218,/revue/ron/2007/v/n46/016131ar.html,google images,EU,United Kingdom of Great Britain and Northern Ireland,"51.5, -0.13",Europe/London,Safari,Mac OS X,p,ravon,v,n46,2007,016131,4,False,False
2011-03-02 04:40:00,2011-03-02 10:40:00,132.204.2.131,92.131.230.137,/revue/RUM/2005/v36/n1/011990ar.html,google,EU,France,"48.9699, 3.7944",Europe/Paris,IE,Windows XP,p,rum,v36,n1,2005,011990,6,False,False
2011-03-02 04:39:58,2011-03-02 10:39:58,132.204.2.131,193.55.175.20,/revue/nps/1999/v12/n1/301437ar.pdf,erudit,EU,France,"43.6043, 1.4437",Europe/Paris,Firefox,Mac OS X,p,nps,v12,n1,1999,301437,12,False,False
2011-03-02 04:40:06,2011-03-02 10:40:06,132.204.2.131,41.229.226.2,/revue/ae/1995/v71/n4/602189ar.pdf,google,AF,Tunisia,"34.0, 9.0",Africa/Tunis,Chrome,Windows XP,p,ae,v71,n4,1995,602189,16,False,False
2011-03-02 04:40:07,2011-03-02 10:40:07,132.204.2.131,193.55.175.20,/revue/nps/1999/v12/n1/301437ar.pdf,erudit,EU,France,"43.6043, 1.4437",Europe/Paris,Firefox,Mac OS X,p,nps,v12,n1,1999,301437,12,False,False
2011-03-02 04:40:23,2011-03-02 10:40:23,132.204.2.131,82.66.31.4,/revue/ttr/1997/v10/n2/037305ar.pdf,,EU,France,"44.8333, -0.5667",Europe/Paris,Chrome,Windows 7,p,ttr,v10,n2,1997,037305,14,False,False
2011-03-02 04:39:26,2011-03-02 09:39:26,132.204.2.131,212.52.152.113,/revue/NPS/1989/v2/n2/301063ar.pdf,scholar,AF,Burkina Faso,"13.0, -2.0",Africa/Ouagadougou,Firefox,Windows Vista,p,nps,v2,n2,1989,301063,22,False,False
2011-03-02 04:40:38,2011-03-02 10:40:38,132.204.2.131,217.128.221.27,/revue/SMQ/1983/v8/n1/030163ar.pdf,google,EU,France,"48.86, 2.35",Europe/Paris,IE,Windows XP,p,smq,v8,n1,1983,030163,28,False,False
2011-03-02 04:40:41,2011-03-02 16:40:41,132.204.2.131,203.176.133.166,/revue/cd/1977/v18/n1/042158ar.pdf,google,AS,Cambodia,"13.0, 105.0",Asia/Phnom_Penh,Firefox,Windows XP,p,cd,v18,n1,1977,042158,34,False,False
2011-03-02 04:40:50,2011-03-02 01:40:50,132.204.2.131,150.70.75.31,/revue/cd/1973/v14/n2/041753ar.pdf,,NA,United States of America,"37.3394, -121.895",America/Los_Angeles,IE,Windows XP,p,cd,v14,n2,1973,041753,38,False,False
2011-03-02 04:40:50,2011-03-02 10:40:50,132.204.2.131,85.201.239.184,/revue/socsoc/1996/v28/n1/001420ar.pdf,,EU,Belgium,"50.6333, 5.5667",Europe/Brussels,Firefox,Windows 7,p,socsoc,v28,n1,1996,001420,15,False,False
2011-03-02 04:40:53,2011-03-02 09:40:53,132.204.2.131,109.175.135.107,/revue/META/1991/v36/n4/002707ar.pdf,scholar,EU,United Kingdom of Great Britain and Northern Ireland,"53.4725, -2.2511",Europe/London,Safari,Mac OS X,p,meta,v36,n4,1991,002707,20,False,False
